
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::30,'Salade féculents'::49,'Viande +'::0,'Vege +'::0,'Poisson'::33,'Vege'::18,'Produit laitier'::60,'Viande'::50,'Crème dessert'::1,'Œufs'::3,'Crudités'::29,'Charcuterie'::20,'Fruit'::32,'Fromage'::5])fitness214.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.5 influence_sociale_moyenne: 0.7999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::26,'Salade féculents'::49,'Viande +'::0,'Vege +'::0,'Poisson'::21,'Vege'::28,'Produit laitier'::64,'Viande'::52,'Crème dessert'::1,'Œufs'::2,'Crudités'::29,'Charcuterie'::16,'Fruit'::29,'Fromage'::2])fitness223.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.5 influence_sociale_moyenne: 0.8999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::27,'Salade féculents'::49,'Viande +'::0,'Vege +'::0,'Poisson'::34,'Vege'::15,'Produit laitier'::59,'Viande'::52,'Crème dessert'::1,'Œufs'::1,'Crudités'::28,'Charcuterie'::25,'Fruit'::29,'Fromage'::3])fitness227.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.5 influence_sociale_moyenne: 0.9999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::29,'Salade féculents'::48,'Viande +'::0,'Vege +'::0,'Poisson'::31,'Vege'::20,'Produit laitier'::61,'Viande'::50,'Crème dessert'::0,'Œufs'::2,'Crudités'::35,'Charcuterie'::17,'Fruit'::28,'Fromage'::2])fitness211.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.6 influence_sociale_moyenne: 0.0
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::24,'Salade féculents'::54,'Viande +'::0,'Vege +'::0,'Poisson'::31,'Vege'::20,'Produit laitier'::65,'Viande'::50,'Crème dessert'::0,'Œufs'::2,'Crudités'::29,'Charcuterie'::27,'Fruit'::29,'Fromage'::3])fitness222.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.6 influence_sociale_moyenne: 0.1
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::25,'Salade féculents'::43,'Viande +'::0,'Vege +'::0,'Poisson'::31,'Vege'::20,'Produit laitier'::56,'Viande'::50,'Crème dessert'::3,'Œufs'::2,'Crudités'::27,'Charcuterie'::28,'Fruit'::32,'Fromage'::3])fitness218.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.6 influence_sociale_moyenne: 0.2
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::25,'Salade féculents'::47,'Viande +'::0,'Vege +'::0,'Poisson'::22,'Vege'::26,'Produit laitier'::56,'Viande'::53,'Crème dessert'::0,'Œufs'::9,'Crudités'::25,'Charcuterie'::19,'Fruit'::30,'Fromage'::3])fitness225.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.6 influence_sociale_moyenne: 0.30000000000000004
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::28,'Salade féculents'::48,'Viande +'::0,'Vege +'::0,'Poisson'::22,'Vege'::26,'Produit laitier'::60,'Viande'::53,'Crème dessert'::0,'Œufs'::5,'Crudités'::19,'Charcuterie'::31,'Fruit'::31,'Fromage'::0])fitness249.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.6 influence_sociale_moyenne: 0.4
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::25,'Salade féculents'::48,'Viande +'::0,'Vege +'::0,'Poisson'::24,'Vege'::25,'Produit laitier'::63,'Viande'::52,'Crème dessert'::0,'Œufs'::6,'Crudités'::26,'Charcuterie'::19,'Fruit'::32,'Fromage'::0])fitness218.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.6 influence_sociale_moyenne: 0.5
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::29,'Salade féculents'::50,'Viande +'::0,'Vege +'::0,'Poisson'::31,'Vege'::17,'Produit laitier'::58,'Viande'::53,'Crème dessert'::1,'Œufs'::3,'Crudités'::33,'Charcuterie'::18,'Fruit'::32,'Fromage'::0])fitness215.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.6 influence_sociale_moyenne: 0.6
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::26,'Salade féculents'::46,'Viande +'::0,'Vege +'::0,'Poisson'::36,'Vege'::14,'Produit laitier'::65,'Viande'::51,'Crème dessert'::1,'Œufs'::2,'Crudités'::24,'Charcuterie'::24,'Fruit'::30,'Fromage'::1])fitness222.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.6 influence_sociale_moyenne: 0.7
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::31,'Salade féculents'::49,'Viande +'::0,'Vege +'::0,'Poisson'::24,'Vege'::23,'Produit laitier'::58,'Viande'::54,'Crème dessert'::1,'Œufs'::2,'Crudités'::24,'Charcuterie'::24,'Fruit'::30,'Fromage'::2])fitness240.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.6 influence_sociale_moyenne: 0.7999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::30,'Salade féculents'::48,'Viande +'::0,'Vege +'::0,'Poisson'::31,'Vege'::21,'Produit laitier'::60,'Viande'::49,'Crème dessert'::0,'Œufs'::1,'Crudités'::24,'Charcuterie'::23,'Fruit'::33,'Fromage'::2])fitness226.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.6 influence_sociale_moyenne: 0.8999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::29,'Salade féculents'::48,'Viande +'::0,'Vege +'::0,'Poisson'::21,'Vege'::29,'Produit laitier'::61,'Viande'::51,'Crème dessert'::1,'Œufs'::3,'Crudités'::21,'Charcuterie'::27,'Fruit'::34,'Fromage'::3])fitness240.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.6 influence_sociale_moyenne: 0.9999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::27,'Salade féculents'::46,'Viande +'::0,'Vege +'::0,'Poisson'::24,'Vege'::25,'Produit laitier'::57,'Viande'::52,'Crème dessert'::0,'Œufs'::5,'Crudités'::24,'Charcuterie'::20,'Fruit'::34,'Fromage'::6])fitness220.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.7 influence_sociale_moyenne: 0.0
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::21,'Salade féculents'::51,'Viande +'::0,'Vege +'::0,'Poisson'::26,'Vege'::26,'Produit laitier'::58,'Viande'::49,'Crème dessert'::1,'Œufs'::1,'Crudités'::26,'Charcuterie'::23,'Fruit'::31,'Fromage'::4])fitness223.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.7 influence_sociale_moyenne: 0.1
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::29,'Salade féculents'::47,'Viande +'::0,'Vege +'::0,'Poisson'::30,'Vege'::19,'Produit laitier'::53,'Viande'::52,'Crème dessert'::1,'Œufs'::3,'Crudités'::23,'Charcuterie'::29,'Fruit'::24,'Fromage'::4])fitness242.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.7 influence_sociale_moyenne: 0.2
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::32,'Salade féculents'::50,'Viande +'::0,'Vege +'::0,'Poisson'::31,'Vege'::20,'Produit laitier'::57,'Viande'::50,'Crème dessert'::2,'Œufs'::3,'Crudités'::15,'Charcuterie'::31,'Fruit'::33,'Fromage'::3])fitness245.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.7 influence_sociale_moyenne: 0.30000000000000004
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::30,'Salade féculents'::50,'Viande +'::0,'Vege +'::0,'Poisson'::34,'Vege'::18,'Produit laitier'::58,'Viande'::49,'Crème dessert'::1,'Œufs'::6,'Crudités'::20,'Charcuterie'::26,'Fruit'::33,'Fromage'::2])fitness231.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.7 influence_sociale_moyenne: 0.4
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::30,'Salade féculents'::45,'Viande +'::0,'Vege +'::0,'Poisson'::25,'Vege'::22,'Produit laitier'::58,'Viande'::54,'Crème dessert'::2,'Œufs'::3,'Crudités'::31,'Charcuterie'::17,'Fruit'::31,'Fromage'::5])fitness213.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.7 influence_sociale_moyenne: 0.5
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::26,'Salade féculents'::44,'Viande +'::0,'Vege +'::0,'Poisson'::33,'Vege'::19,'Produit laitier'::60,'Viande'::49,'Crème dessert'::0,'Œufs'::3,'Crudités'::34,'Charcuterie'::20,'Fruit'::30,'Fromage'::6])fitness202.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.7 influence_sociale_moyenne: 0.6
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::28,'Salade féculents'::50,'Viande +'::0,'Vege +'::0,'Poisson'::28,'Vege'::21,'Produit laitier'::55,'Viande'::52,'Crème dessert'::0,'Œufs'::1,'Crudités'::20,'Charcuterie'::34,'Fruit'::34,'Fromage'::2])fitness245.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.7 influence_sociale_moyenne: 0.7
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::22,'Salade féculents'::46,'Viande +'::0,'Vege +'::0,'Poisson'::26,'Vege'::25,'Produit laitier'::53,'Viande'::50,'Crème dessert'::1,'Œufs'::7,'Crudités'::30,'Charcuterie'::18,'Fruit'::33,'Fromage'::6])fitness205.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.7 influence_sociale_moyenne: 0.7999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::27,'Salade féculents'::47,'Viande +'::0,'Vege +'::0,'Poisson'::36,'Vege'::15,'Produit laitier'::61,'Viande'::50,'Crème dessert'::4,'Œufs'::3,'Crudités'::17,'Charcuterie'::31,'Fruit'::31,'Fromage'::1])fitness235.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.7 influence_sociale_moyenne: 0.8999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::29,'Salade féculents'::50,'Viande +'::0,'Vege +'::0,'Poisson'::22,'Vege'::25,'Produit laitier'::57,'Viande'::54,'Crème dessert'::0,'Œufs'::1,'Crudités'::28,'Charcuterie'::20,'Fruit'::30,'Fromage'::5])fitness235.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.7 influence_sociale_moyenne: 0.9999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::25,'Salade féculents'::49,'Viande +'::0,'Vege +'::0,'Poisson'::28,'Vege'::21,'Produit laitier'::53,'Viande'::52,'Crème dessert'::2,'Œufs'::3,'Crudités'::24,'Charcuterie'::26,'Fruit'::32,'Fromage'::4])fitness227.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.7999999999999999 influence_sociale_moyenne: 0.0
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::25,'Salade féculents'::47,'Viande +'::0,'Vege +'::0,'Poisson'::27,'Vege'::24,'Produit laitier'::57,'Viande'::50,'Crème dessert'::1,'Œufs'::5,'Crudités'::19,'Charcuterie'::27,'Fruit'::30,'Fromage'::4])fitness230.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.7999999999999999 influence_sociale_moyenne: 0.1
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::25,'Salade féculents'::44,'Viande +'::0,'Vege +'::0,'Poisson'::29,'Vege'::20,'Produit laitier'::63,'Viande'::52,'Crème dessert'::0,'Œufs'::8,'Crudités'::29,'Charcuterie'::12,'Fruit'::29,'Fromage'::5])fitness192.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.7999999999999999 influence_sociale_moyenne: 0.2
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::24,'Salade féculents'::46,'Viande +'::0,'Vege +'::0,'Poisson'::32,'Vege'::18,'Produit laitier'::59,'Viande'::51,'Crème dessert'::1,'Œufs'::4,'Crudités'::34,'Charcuterie'::13,'Fruit'::32,'Fromage'::8])fitness190.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.7999999999999999 influence_sociale_moyenne: 0.30000000000000004
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::29,'Salade féculents'::46,'Viande +'::0,'Vege +'::0,'Poisson'::30,'Vege'::20,'Produit laitier'::53,'Viande'::51,'Crème dessert'::0,'Œufs'::12,'Crudités'::25,'Charcuterie'::18,'Fruit'::28,'Fromage'::5])fitness215.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.7999999999999999 influence_sociale_moyenne: 0.4
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::26,'Salade féculents'::49,'Viande +'::0,'Vege +'::0,'Poisson'::28,'Vege'::22,'Produit laitier'::58,'Viande'::51,'Crème dessert'::0,'Œufs'::5,'Crudités'::29,'Charcuterie'::18,'Fruit'::32,'Fromage'::2])fitness212.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.7999999999999999 influence_sociale_moyenne: 0.5
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::29,'Salade féculents'::46,'Viande +'::0,'Vege +'::0,'Poisson'::27,'Vege'::21,'Produit laitier'::59,'Viande'::53,'Crème dessert'::0,'Œufs'::8,'Crudités'::20,'Charcuterie'::23,'Fruit'::31,'Fromage'::4])fitness223.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.7999999999999999 influence_sociale_moyenne: 0.6
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::29,'Salade féculents'::49,'Viande +'::0,'Vege +'::0,'Poisson'::25,'Vege'::25,'Produit laitier'::59,'Viande'::51,'Crème dessert'::2,'Œufs'::2,'Crudités'::31,'Charcuterie'::17,'Fruit'::33,'Fromage'::3])fitness216.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.7999999999999999 influence_sociale_moyenne: 0.7
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::31,'Salade féculents'::51,'Viande +'::0,'Vege +'::0,'Poisson'::14,'Vege'::35,'Produit laitier'::58,'Viande'::52,'Crème dessert'::1,'Œufs'::1,'Crudités'::21,'Charcuterie'::29,'Fruit'::33,'Fromage'::3])fitness267.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.7999999999999999 influence_sociale_moyenne: 0.7999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::32,'Salade féculents'::49,'Viande +'::0,'Vege +'::0,'Poisson'::22,'Vege'::27,'Produit laitier'::62,'Viande'::52,'Crème dessert'::0,'Œufs'::7,'Crudités'::35,'Charcuterie'::12,'Fruit'::29,'Fromage'::0])fitness217.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.7999999999999999 influence_sociale_moyenne: 0.8999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::25,'Salade féculents'::49,'Viande +'::0,'Vege +'::0,'Poisson'::20,'Vege'::29,'Produit laitier'::59,'Viande'::52,'Crème dessert'::1,'Œufs'::7,'Crudités'::26,'Charcuterie'::21,'Fruit'::26,'Fromage'::1])fitness236.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.7999999999999999 influence_sociale_moyenne: 0.9999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::23,'Salade féculents'::48,'Viande +'::0,'Vege +'::0,'Poisson'::31,'Vege'::20,'Produit laitier'::54,'Viande'::50,'Crème dessert'::1,'Œufs'::5,'Crudités'::29,'Charcuterie'::19,'Fruit'::32,'Fromage'::6])fitness208.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.8999999999999999 influence_sociale_moyenne: 0.0
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::24,'Salade féculents'::52,'Viande +'::0,'Vege +'::0,'Poisson'::28,'Vege'::22,'Produit laitier'::52,'Viande'::51,'Crème dessert'::0,'Œufs'::3,'Crudités'::25,'Charcuterie'::25,'Fruit'::31,'Fromage'::4])fitness231.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.8999999999999999 influence_sociale_moyenne: 0.1
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::27,'Salade féculents'::48,'Viande +'::0,'Vege +'::0,'Poisson'::27,'Vege'::23,'Produit laitier'::56,'Viande'::51,'Crème dessert'::2,'Œufs'::3,'Crudités'::17,'Charcuterie'::26,'Fruit'::31,'Fromage'::4])fitness235.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.8999999999999999 influence_sociale_moyenne: 0.2
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::33,'Salade féculents'::45,'Viande +'::0,'Vege +'::0,'Poisson'::25,'Vege'::24,'Produit laitier'::52,'Viande'::52,'Crème dessert'::3,'Œufs'::5,'Crudités'::21,'Charcuterie'::23,'Fruit'::37,'Fromage'::4])fitness230.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.8999999999999999 influence_sociale_moyenne: 0.30000000000000004
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::25,'Salade féculents'::52,'Viande +'::0,'Vege +'::0,'Poisson'::28,'Vege'::20,'Produit laitier'::63,'Viande'::53,'Crème dessert'::0,'Œufs'::0,'Crudités'::34,'Charcuterie'::17,'Fruit'::31,'Fromage'::3])fitness208.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.8999999999999999 influence_sociale_moyenne: 0.4
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::29,'Salade féculents'::50,'Viande +'::0,'Vege +'::0,'Poisson'::26,'Vege'::25,'Produit laitier'::65,'Viande'::50,'Crème dessert'::1,'Œufs'::6,'Crudités'::23,'Charcuterie'::22,'Fruit'::32,'Fromage'::4])fitness219.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.8999999999999999 influence_sociale_moyenne: 0.5
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::26,'Salade féculents'::47,'Viande +'::0,'Vege +'::0,'Poisson'::32,'Vege'::18,'Produit laitier'::51,'Viande'::51,'Crème dessert'::0,'Œufs'::7,'Crudités'::22,'Charcuterie'::22,'Fruit'::34,'Fromage'::6])fitness220.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.8999999999999999 influence_sociale_moyenne: 0.6
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::29,'Salade féculents'::53,'Viande +'::0,'Vege +'::0,'Poisson'::24,'Vege'::27,'Produit laitier'::56,'Viande'::50,'Crème dessert'::1,'Œufs'::2,'Crudités'::29,'Charcuterie'::20,'Fruit'::33,'Fromage'::1])fitness233.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.8999999999999999 influence_sociale_moyenne: 0.7
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::31,'Salade féculents'::46,'Viande +'::0,'Vege +'::0,'Poisson'::22,'Vege'::28,'Produit laitier'::56,'Viande'::51,'Crème dessert'::0,'Œufs'::5,'Crudités'::29,'Charcuterie'::22,'Fruit'::33,'Fromage'::2])fitness231.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.8999999999999999 influence_sociale_moyenne: 0.7999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::32,'Salade féculents'::49,'Viande +'::0,'Vege +'::0,'Poisson'::28,'Vege'::22,'Produit laitier'::53,'Viande'::51,'Crème dessert'::3,'Œufs'::2,'Crudités'::29,'Charcuterie'::18,'Fruit'::35,'Fromage'::2])fitness220.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.8999999999999999 influence_sociale_moyenne: 0.8999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::30,'Salade féculents'::48,'Viande +'::0,'Vege +'::0,'Poisson'::23,'Vege'::24,'Produit laitier'::54,'Viande'::54,'Crème dessert'::3,'Œufs'::3,'Crudités'::25,'Charcuterie'::24,'Fruit'::32,'Fromage'::6])fitness234.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.8999999999999999 influence_sociale_moyenne: 0.9999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::28,'Salade féculents'::50,'Viande +'::0,'Vege +'::0,'Poisson'::27,'Vege'::23,'Produit laitier'::57,'Viande'::51,'Crème dessert'::1,'Œufs'::4,'Crudités'::20,'Charcuterie'::30,'Fruit'::32,'Fromage'::2])fitness239.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.9999999999999999 influence_sociale_moyenne: 0.0
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::24,'Salade féculents'::47,'Viande +'::0,'Vege +'::0,'Poisson'::29,'Vege'::22,'Produit laitier'::55,'Viande'::50,'Crème dessert'::1,'Œufs'::3,'Crudités'::28,'Charcuterie'::22,'Fruit'::35,'Fromage'::4])fitness212.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.9999999999999999 influence_sociale_moyenne: 0.1
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::31,'Salade féculents'::48,'Viande +'::0,'Vege +'::0,'Poisson'::26,'Vege'::24,'Produit laitier'::55,'Viande'::51,'Crème dessert'::2,'Œufs'::7,'Crudités'::18,'Charcuterie'::26,'Fruit'::30,'Fromage'::3])fitness239.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.9999999999999999 influence_sociale_moyenne: 0.2
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::23,'Salade féculents'::45,'Viande +'::0,'Vege +'::0,'Poisson'::28,'Vege'::21,'Produit laitier'::57,'Viande'::52,'Crème dessert'::2,'Œufs'::2,'Crudités'::32,'Charcuterie'::16,'Fruit'::32,'Fromage'::5])fitness199.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.9999999999999999 influence_sociale_moyenne: 0.30000000000000004
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::26,'Salade féculents'::50,'Viande +'::0,'Vege +'::0,'Poisson'::28,'Vege'::23,'Produit laitier'::48,'Viande'::50,'Crème dessert'::0,'Œufs'::9,'Crudités'::25,'Charcuterie'::18,'Fruit'::31,'Fromage'::10])fitness218.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.9999999999999999 influence_sociale_moyenne: 0.4
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::30,'Salade féculents'::44,'Viande +'::0,'Vege +'::0,'Poisson'::30,'Vege'::20,'Produit laitier'::62,'Viande'::51,'Crème dessert'::0,'Œufs'::3,'Crudités'::16,'Charcuterie'::29,'Fruit'::36,'Fromage'::1])fitness230.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.9999999999999999 influence_sociale_moyenne: 0.5
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::29,'Salade féculents'::49,'Viande +'::0,'Vege +'::0,'Poisson'::27,'Vege'::22,'Produit laitier'::58,'Viande'::52,'Crème dessert'::0,'Œufs'::6,'Crudités'::23,'Charcuterie'::22,'Fruit'::33,'Fromage'::5])fitness222.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.9999999999999999 influence_sociale_moyenne: 0.6
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::28,'Salade féculents'::47,'Viande +'::0,'Vege +'::0,'Poisson'::21,'Vege'::26,'Produit laitier'::57,'Viande'::54,'Crème dessert'::4,'Œufs'::6,'Crudités'::16,'Charcuterie'::30,'Fruit'::30,'Fromage'::0])fitness251.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.9999999999999999 influence_sociale_moyenne: 0.7
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::27,'Salade féculents'::48,'Viande +'::0,'Vege +'::0,'Poisson'::30,'Vege'::19,'Produit laitier'::59,'Viande'::52,'Crème dessert'::0,'Œufs'::6,'Crudités'::18,'Charcuterie'::31,'Fruit'::29,'Fromage'::2])fitness237.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.9999999999999999 influence_sociale_moyenne: 0.7999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::23,'Salade féculents'::48,'Viande +'::0,'Vege +'::0,'Poisson'::21,'Vege'::28,'Produit laitier'::58,'Viande'::52,'Crème dessert'::0,'Œufs'::7,'Crudités'::30,'Charcuterie'::14,'Fruit'::31,'Fromage'::3])fitness215.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.9999999999999999 influence_sociale_moyenne: 0.8999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::23,'Salade féculents'::49,'Viande +'::0,'Vege +'::0,'Poisson'::31,'Vege'::20,'Produit laitier'::56,'Viande'::50,'Crème dessert'::2,'Œufs'::8,'Crudités'::20,'Charcuterie'::26,'Fruit'::31,'Fromage'::3])fitness223.0choix_personnel_moyenne0.1 influence_env_moyenne: 0.9999999999999999 influence_sociale_moyenne: 0.9999999999999999
self.nb_tot_simmap(['Pizza'::0,'Dessert gourmand'::23,'Salade féculents'::54,'Viande +'::0,'Vege +'::0,'Poisson'::24,'Vege'::24,'Produit laitier'::74,'Viande'::53,'Crème dessert'::1,'Œufs'::2,'Crudités'::36,'Charcuterie'::21,'Fruit'::28,'Fromage'::4])fitness206.0choix_personnel_moyenne0.2 influence_env_moyenne: 0.0 influence_sociale_moyenne: 0.0
